item_id,store_id,forecast_sales
HOBBIES_1_305,CA_1,0.6054898848038045
FOODS_2_028,CA_1,0.20330282801456157
HOBBIES_1_046,CA_1,1.0289579649014964
HOBBIES_1_133,CA_1,0.7194131180208114
HOUSEHOLD_2_272,CA_1,0.7479403055416549
HOUSEHOLD_2_232,CA_1,0.7436981520511143
FOODS_2_209,CA_1,0.4911817158627252
FOODS_3_320,CA_1,1.5305794344921761
FOODS_2_306,CA_1,0.7313716587290939
HOUSEHOLD_1_535,CA_1,8.336334808664388
FOODS_3_625,CA_1,2.063572206001108
HOBBIES_1_382,CA_1,1.162318568187062
HOUSEHOLD_1_432,CA_1,0.1499219325058435
HOUSEHOLD_2_088,CA_1,0.7721425300623791
FOODS_2_212,CA_1,2.5084643699773124
FOODS_3_319,CA_1,0.12659480693986913
HOUSEHOLD_1_119,CA_1,2.213670974448122
FOODS_3_144,CA_1,1.644879118126523
HOUSEHOLD_1_296,CA_1,0.789662422913659
HOBBIES_1_043,CA_1,1.3914439040769926
HOBBIES_1_136,CA_1,0.1315934469350745
FOODS_3_194,CA_1,2.548473487761551
HOBBIES_1_338,CA_1,1.2514694182449522
FOODS_3_538,CA_1,1.9018335047188002
HOBBIES_2_045,CA_1,0.49117346611136353
HOBBIES_1_265,CA_1,0.3149973354405085
FOODS_3_744,CA_1,8.546715877496576
HOBBIES_1_188,CA_1,0.35177027016421636
FOODS_3_819,CA_1,2.563783751668145
FOODS_2_263,CA_1,0.4120172032316318
FOODS_2_123,CA_1,1.3438859146730455
HOUSEHOLD_2_177,CA_1,0.29666884986973946
HOUSEHOLD_2_037,CA_1,0.8828294800923331
HOUSEHOLD_1_150,CA_1,0.3710783537124223
FOODS_3_669,CA_1,4.191511556683431
FOODS_3_288,CA_1,17.977817050783983
HOUSEHOLD_1_245,CA_1,1.009817057940529
FOODS_3_701,CA_1,0.802138094230221
HOUSEHOLD_2_421,CA_1,0.11772351777015079
FOODS_3_105,CA_1,1.1255711257994239
HOUSEHOLD_1_335,CA_1,0.5173137620525734
HOUSEHOLD_1_534,CA_1,0.9653822352649432
FOODS_2_307,CA_1,3.120132045731756
HOUSEHOLD_1_076,CA_1,0.995877511807171
FOODS_3_360,CA_1,0.37108660346378397
FOODS_3_484,CA_1,0.4911817158627252
HOBBIES_2_099,CA_1,0.30553188928809616
HOUSEHOLD_2_229,CA_1,0.5472544843832774
FOODS_2_071,CA_1,0.7045866211451339
HOBBIES_1_307,CA_1,0.610733781272874
HOUSEHOLD_1_289,CA_1,0.929698435627785
FOODS_3_010,CA_1,1.1038108609550716
HOUSEHOLD_2_471,CA_1,0.11772351777015079
FOODS_1_046,CA_1,9.874825313216578
HOUSEHOLD_1_386,CA_1,1.8156851520871629
FOODS_3_055,CA_1,1.1038108609550716
HOBBIES_2_149,CA_1,0.2557965899639621
HOBBIES_2_009,CA_1,0.5133771557997102
FOODS_3_574,CA_1,1.1768234934443182
FOODS_3_434,CA_1,3.426492874893304
FOODS_3_775,CA_1,1.5531999984194076
HOBBIES_1_234,CA_1,5.236742550247273
FOODS_3_151,CA_1,2.0607479830779245
FOODS_2_338,CA_1,2.532015036431174
HOUSEHOLD_1_503,CA_1,1.2321454175385378
FOODS_3_106,CA_1,7.721275915226683
FOODS_2_211,CA_1,1.058133226598603
HOUSEHOLD_2_377,CA_1,0.5133771557997102
FOODS_1_141,CA_1,0.7309383514022352
HOBBIES_1_044,CA_1,1.2278805761763647
HOBBIES_1_135,CA_1,0.36836998119786485
FOODS_3_433,CA_1,2.4299001021435007
HOUSEHOLD_1_077,CA_1,1.1458078556331246
FOODS_3_359,CA_1,0.49394865778939034
FOODS_3_626,CA_1,0.5734030300758487
HOBBIES_1_381,CA_1,3.0794348519167984
FOODS_2_124,CA_1,1.0549902733551069
HOUSEHOLD_2_089,CA_1,0.1315934469350745
HOUSEHOLD_2_176,CA_1,5.295297892875247
HOUSEHOLD_2_273,CA_1,1.2106076734889162
FOODS_3_107,CA_1,3.584320947953764
HOUSEHOLD_1_333,CA_1,0.8901443083432347
FOODS_3_702,CA_1,21.909808815396232
HOBBIES_1_306,CA_1,0.7865625428158687
HOBBIES_1_189,CA_1,11.829259237171728
FOODS_3_818,CA_1,2.483279417187975
FOODS_2_264,CA_1,1.2422468058556497
FOODS_3_486,CA_1,1.0642567336705215
HOBBIES_2_097,CA_1,0.3149973354405085
HOUSEHOLD_2_036,CA_1,0.9205709449390811
FOODS_2_027,CA_1,0.20330282801456157
HOUSEHOLD_1_001,CA_1,0.7308462528409452
HOUSEHOLD_2_345,CA_1,0.597348312921826
FOODS_1_174,CA_1,1.93535007699355
HOUSEHOLD_1_334,CA_1,6.448546447984975
FOODS_3_245,CA_1,5.846213207949835
HOUSEHOLD_1_193,CA_1,1.5921326948349461
HOBBIES_2_057,CA_1,0.11772351777015079
FOODS_3_485,CA_1,4.5836134007206795
HOBBIES_2_098,CA_1,0.5672218320279154
FOODS_3_526,CA_1,5.049584085513244
HOUSEHOLD_1_463,CA_1,0.4680899717521841
FOODS_2_378,CA_1,0.18670311698091308
FOODS_1_097,CA_1,2.8825709766194736
HOUSEHOLD_2_472,CA_1,0.5643644179043942
FOODS_1_045,CA_1,3.233227219235714
HOUSEHOLD_2_420,CA_1,0.46127543091585244
HOUSEHOLD_2_230,CA_1,0.1315934469350745
HOBBIES_2_010,CA_1,0.14045648635343122
FOODS_3_573,CA_1,27.101040527201157
FOODS_2_070,CA_1,0.11773176752151242
HOUSEHOLD_2_305,CA_1,0.5033847854674746
FOODS_1_214,CA_1,1.3927722278543009
FOODS_3_391,CA_1,1.9793255521101007
HOUSEHOLD_1_045,CA_1,2.206185866379753
HOUSEHOLD_1_246,CA_1,2.7505275602226127
FOODS_3_193,CA_1,0.5643726676557558
HOUSEHOLD_1_387,CA_1,2.4100332849271995
FOODS_3_054,CA_1,5.26503791300982
HOUSEHOLD_1_003,CA_1,0.7946026046462197
HOUSEHOLD_1_249,CA_1,0.941001882098637
FOODS_3_431,CA_1,3.6598195314088144
HOUSEHOLD_2_092,CA_1,0.3149973354405085
HOUSEHOLD_2_415,CA_1,0.29666884986973946
HOUSEHOLD_2_095,CA_1,0.5133771557997102
FOODS_2_205,CA_1,0.7293771641533286
HOBBIES_1_269,CA_1,0.35274986814165327
FOODS_3_739,CA_1,10.879497428653387
HOUSEHOLD_2_235,CA_1,0.29666884986973946
HOUSEHOLD_2_380,CA_1,0.6745095426573923
FOODS_1_138,CA_1,1.7665611950677007
FOODS_3_159,CA_1,1.4757471860533335
HOUSEHOLD_1_281,CA_1,0.795617861614274
FOODS_2_065,CA_1,2.0375249302147855
FOODS_1_103,CA_1,2.0389511775632965
HOUSEHOLD_1_394,CA_1,0.7107946933761075
FOODS_2_342,CA_1,2.1713409887880912
HOUSEHOLD_1_499,CA_1,0.8937496654754454
HOBBIES_1_050,CA_1,1.1063155518690033
HOBBIES_1_129,CA_1,1.1867710982766988
FOODS_2_030,CA_1,3.1532918336092766
HOUSEHOLD_2_270,CA_1,0.5375793803204343
HOUSEHOLD_1_252,CA_1,0.9597862278162033
FOODS_3_187,CA_1,1.6733330390499266
FOODS_2_162,CA_1,1.780348229328531
HOUSEHOLD_2_138,CA_1,0.1315934469350745
HOUSEHOLD_1_467,CA_1,1.0701018297137923
FOODS_3_048,CA_1,2.44287089934376
FOODS_2_374,CA_1,2.7445340944846714
FOODS_3_567,CA_1,1.6553033447937868
FOODS_3_285,CA_1,4.5854784526128505
FOODS_2_129,CA_1,0.2966770996211011
HOUSEHOLD_2_171,CA_1,0.8828294800923331
FOODS_3_814,CA_1,2.7269657504621243
FOODS_3_705,CA_1,1.754029910843643
HOBBIES_1_303,CA_1,0.1499219325058435
HOUSEHOLD_1_005,CA_1,1.0285489828135277
FOODS_3_429,CA_1,1.7041658111023221
FOODS_3_112,CA_1,2.372073161617828
HOUSEHOLD_1_328,CA_1,1.9236756338557475
HOBBIES_1_341,CA_1,3.7303590595708798
FOODS_3_666,CA_1,1.4865263023008175
HOBBIES_2_016,CA_1,0.29666884986973946
FOODS_3_491,CA_1,14.551250885864558
FOODS_2_268,CA_1,0.8516616382595974
HOUSEHOLD_2_032,CA_1,0.29666884986973946
HOUSEHOLD_2_515,CA_1,0.5790925222688
FOODS_1_001,CA_1,0.754851454718842
FOODS_3_250,CA_1,1.4502178147285514
HOUSEHOLD_2_478,CA_1,0.29666884986973946
FOODS_1_039,CA_1,0.6054981345551661
HOUSEHOLD_1_188,CA_1,1.1867710982766988
FOODS_3_323,CA_1,0.856677392472972
HOUSEHOLD_1_115,CA_1,1.0355540772559637
HOUSEHOLD_1_153,CA_1,2.2461450730761685
HOBBIES_2_092,CA_1,0.3149973354405085
FOODS_3_631,CA_1,1.6601890382950908
FOODS_2_130,CA_1,2.3453589219446096
HOUSEHOLD_2_170,CA_1,1.1548402321255298
FOODS_3_251,CA_1,2.0607079868563276
HOUSEHOLD_1_187,CA_1,0.4703216741563524
HOBBIES_1_051,CA_1,0.1499219325058435
HOBBIES_1_128,CA_1,0.5066745656080069
FOODS_3_706,CA_1,4.16164650404292
HOBBIES_1_302,CA_1,0.11772351777015079
FOODS_1_104,CA_1,2.698142955904364
HOUSEHOLD_2_414,CA_1,0.40785128843613017
FOODS_3_014,CA_1,1.5542074648237973
HOUSEHOLD_1_253,CA_1,0.35274986814165327
FOODS_3_186,CA_1,0.65973524468036
FOODS_2_204,CA_1,4.703854834244024
HOUSEHOLD_1_428,CA_1,0.29666884986973946
FOODS_2_064,CA_1,0.13160169668643612
FOODS_3_324,CA_1,18.311797628282505
HOUSEHOLD_1_114,CA_1,2.4436243517997784
FOODS_2_131,CA_1,2.4310334836904293
HOUSEHOLD_2_169,CA_1,0.517356449187766
HOUSEHOLD_1_395,CA_1,1.2359836885419335
HOBBIES_1_342,CA_1,0.8575729273970292
FOODS_3_114,CA_1,1.8029202265902005
HOUSEHOLD_1_326,CA_1,0.891875723332833
FOODS_3_665,CA_1,1.6919133846153551
FOODS_3_047,CA_1,0.9498731712683554
HOUSEHOLD_2_236,CA_1,0.29666884986973946
HOUSEHOLD_2_096,CA_1,1.0972693086285032
HOBBIES_1_230,CA_1,0.4703216741563524
FOODS_3_779,CA_1,0.8155519255735617
HOBBIES_1_376,CA_1,0.8490992777862493
FOODS_3_394,CA_1,1.0791499860840914
FOODS_3_113,CA_1,5.286341584001782
HOUSEHOLD_1_327,CA_1,5.158609326693892
HOUSEHOLD_1_042,CA_1,2.322861305040068
HOUSEHOLD_2_309,CA_1,0.29666884986973946
FOODS_1_210,CA_1,3.0897038838403024
HOBBIES_1_194,CA_1,2.0986681101656988
FOODS_3_813,CA_1,3.123696693358416
FOODS_3_492,CA_1,1.0089206363333685
HOBBIES_2_091,CA_1,0.42087199289862687
HOUSEHOLD_1_006,CA_1,1.4074904023542254
HOUSEHOLD_1_538,CA_1,1.8452915447505072
FOODS_2_303,CA_1,0.4120172032316318
FOODS_1_178,CA_1,1.141819574593969
HOUSEHOLD_2_341,CA_1,1.333634074114026
HOUSEHOLD_2_479,CA_1,0.1315934469350745
FOODS_1_038,CA_1,0.9884888842307611
FOODS_3_428,CA_1,1.5542074648237973
FOODS_2_269,CA_1,1.4092211168878095
HOBBIES_2_017,CA_1,0.7057743391291555
FOODS_3_566,CA_1,27.922395782129364
HOUSEHOLD_2_031,CA_1,0.3710783537124223
HOUSEHOLD_1_081,CA_1,0.8901443083432347
FOODS_3_355,CA_1,3.969580780816557
HOBBIES_1_193,CA_1,0.8258938007846368
FOODS_1_096,CA_1,0.8001386387663677
HOUSEHOLD_1_429,CA_1,5.856421940715309
FOODS_3_188,CA_1,0.5375876300717959
HOUSEHOLD_1_152,CA_1,0.3260980631766986
FOODS_3_286,CA_1,1.0988044861283501
HOUSEHOLD_1_079,CA_1,2.1426383323735334
FOODS_3_357,CA_1,0.8922513677704621
HOBBIES_2_063,CA_1,0.9432072644288595
FOODS_3_520,CA_1,0.8922513677704621
HOUSEHOLD_1_390,CA_1,1.248296748883775
FOODS_3_050,CA_1,0.13160169668643612
FOODS_3_629,CA_1,0.8210011789907226
HOUSEHOLD_2_476,CA_1,0.48102861133385855
FOODS_1_041,CA_1,1.7597799868319008
HOBBIES_2_094,CA_1,0.3320170897462103
HOBBIES_1_378,CA_1,3.159994946341102
HOBBIES_1_304,CA_1,0.3149973354405085
HOUSEHOLD_2_379,CA_1,0.3320170897462103
FOODS_1_139,CA_1,4.478455495905998
HOBBIES_2_014,CA_1,0.379941393130779
FOODS_3_569,CA_1,1.0862258217463765
HOBBIES_1_192,CA_1,0.29666884986973946
FOODS_3_815,CA_1,0.6167521427028891
FOODS_3_322,CA_1,2.770545226952238
HOUSEHOLD_1_116,CA_1,0.42445099946977866
FOODS_3_153,CA_1,0.25580483971532375
HOUSEHOLD_2_093,CA_1,1.021501459188742
FOODS_3_704,CA_1,4.74995586835708
FOODS_2_207,CA_1,0.13160169668643612
FOODS_3_489,CA_1,2.531129846550973
HOUSEHOLD_2_233,CA_1,0.1315934469350745
HOUSEHOLD_1_465,CA_1,11.765581148166813
FOODS_2_376,CA_1,1.4652488132470463
FOODS_2_266,CA_1,2.8287650118671857
FOODS_2_208,CA_1,1.485744596667614
HOUSEHOLD_2_034,CA_1,0.29666884986973946
FOODS_3_012,CA_1,2.1130916837020344
HOUSEHOLD_1_430,CA_1,4.476152654188451
HOBBIES_1_047,CA_1,1.4058550689662952
HOBBIES_1_132,CA_1,2.6637932764640264
FOODS_3_190,CA_1,3.060687617846824
HOUSEHOLD_2_307,CA_1,0.3710783537124223
FOODS_2_067,CA_1,1.3869996505189566
FOODS_1_212,CA_1,0.8267342357536982
HOUSEHOLD_1_190,CA_1,0.5472544843832774
FOODS_2_127,CA_1,0.686084474681568
HOUSEHOLD_2_173,CA_1,0.5989965246869464
HOBBIES_1_340,CA_1,0.3320170897462103
FOODS_3_667,CA_1,0.6186902141233747
FOODS_1_101,CA_1,0.8001386387663677
HOUSEHOLD_2_417,CA_1,0.29666884986973946
FOODS_1_176,CA_1,0.6803843966244099
HOUSEHOLD_2_343,CA_1,0.43338529206564996
FOODS_3_110,CA_1,0.65973524468036
HOUSEHOLD_1_330,CA_1,1.8536258357254332
FOODS_3_248,CA_1,2.0290933538353992
HOUSEHOLD_1_287,CA_1,1.9262988344064869
HOUSEHOLD_1_004,CA_1,3.0944468654624653
HOBBIES_1_048,CA_1,17.7301134679952
FOODS_1_040,CA_1,2.5728217089414835
HOUSEHOLD_1_537,CA_1,1.25396339931946
FOODS_2_304,CA_1,2.9625541973668605
HOUSEHOLD_2_308,CA_1,0.7479403055416549
FOODS_1_211,CA_1,0.14993018225720514
HOUSEHOLD_2_234,CA_1,0.16694168681154536
HOBBIES_2_015,CA_1,0.4867705631898607
FOODS_3_568,CA_1,3.976831259304694
FOODS_2_066,CA_1,0.14993018225720514
HOUSEHOLD_1_393,CA_1,1.0089123865820069
HOUSEHOLD_2_094,CA_1,0.1315934469350745
HOUSEHOLD_2_477,CA_1,2.173146216417583
FOODS_2_206,CA_1,1.1759196274067065
FOODS_1_177,CA_1,0.754851454718842
HOUSEHOLD_2_342,CA_1,1.1110878428727147
FOODS_3_778,CA_1,1.1862191094964127
HOBBIES_1_231,CA_1,0.995877511807171
HOBBIES_1_049,CA_1,0.42445099946977866
HOBBIES_1_130,CA_1,1.030547702429242
FOODS_3_630,CA_1,0.8972577425971838
HOBBIES_1_377,CA_1,0.4697381835173045
HOUSEHOLD_1_080,CA_1,0.8901443083432347
FOODS_3_356,CA_1,1.9059612697747974
HOUSEHOLD_1_251,CA_1,1.2394337094654182
FOODS_3_049,CA_1,1.444204941582736
HOBBIES_1_095,CA_1,0.29666884986973946
HOBBIES_1_084,CA_1,0.9823571274074805
HOBBIES_2_093,CA_1,0.7913700956011399
HOBBIES_1_131,CA_1,1.6460092943809324
FOODS_3_430,CA_1,0.592549918182165
HOBBIES_1_268,CA_1,7.970065684523198
FOODS_3_741,CA_1,19.34910172895839
FOODS_2_267,CA_1,3.5647712606722775
HOUSEHOLD_2_033,CA_1,0.8173458838016247
HOUSEHOLD_1_250,CA_1,0.453138472483656
FOODS_3_189,CA_1,1.730924672592601
FOODS_2_029,CA_1,6.710023933520554
HOUSEHOLD_2_271,CA_1,0.29666884986973946
FOODS_2_128,CA_1,12.403023530550493
HOUSEHOLD_2_172,CA_1,0.8922431180191005
FOODS_2_341,CA_1,0.592549918182165
HOUSEHOLD_1_500,CA_1,0.6564771469084886
FOODS_3_249,CA_1,4.818547710830685
HOUSEHOLD_1_189,CA_1,0.1315934469350745
FOODS_3_111,CA_1,1.0592503588437998
HOUSEHOLD_1_329,CA_1,1.831826627844089
FOODS_3_393,CA_1,8.330305631579682
HOUSEHOLD_1_043,CA_1,1.430260923765245
FOODS_1_102,CA_1,0.5290178035789539
HOUSEHOLD_2_416,CA_1,0.6144398108814725
HOUSEHOLD_1_466,CA_1,0.6758839647305761
FOODS_2_375,CA_1,0.8243408632870919
FOODS_3_490,CA_1,1.3438859146730455
FOODS_3_013,CA_1,3.7952695208256704
FOODS_3_617,CA_1,3.161861222867595
HOUSEHOLD_2_346,CA_1,0.8214816434060614
HOUSEHOLD_2_178,CA_1,0.6668377214900761
FOODS_3_364,CA_1,0.49394865778939034
FOODS_3_239,CA_1,1.4012441273720795
HOUSEHOLD_1_199,CA_1,0.14045648635343122
HOBBIES_1_036,CA_1,1.2985185860486608
HOBBIES_1_143,CA_1,0.3320170897462103
FOODS_2_023,CA_1,1.3278844359278383
HOUSEHOLD_2_277,CA_1,0.5537093406394207
FOODS_3_696,CA_1,1.4208095468043258
HOBBIES_1_311,CA_1,0.4939404080380287
FOODS_1_091,CA_1,1.9823126300382763
FOODS_2_116,CA_1,1.4769022794107893
HOUSEHOLD_1_072,CA_1,1.8639733175941402
HOUSEHOLD_2_185,CA_1,1.5741780179764633
HOUSEHOLD_2_224,CA_1,0.1315934469350745
FOODS_3_099,CA_1,20.15532665278906
HOUSEHOLD_1_341,CA_1,0.42445099946977866
FOODS_2_076,CA_1,0.7309383514022352
FOODS_3_315,CA_1,1.3950075551725565
HOUSEHOLD_1_123,CA_1,0.36836998119786485
FOODS_3_007,CA_1,3.1627487336316453
HOUSEHOLD_1_435,CA_1,0.3880981080181241
FOODS_3_478,CA_1,1.2426374692105557
HOBBIES_2_105,CA_1,0.1499219325058435
HOUSEHOLD_1_381,CA_1,1.424130799591196
HOUSEHOLD_2_426,CA_1,0.8947185395625766
FOODS_3_060,CA_1,1.470077413267309
FOODS_3_581,CA_1,1.5484573888355395
FOODS_1_145,CA_1,2.687906986547322
FOODS_3_292,CA_1,7.196907360125288
FOODS_3_619,CA_1,0.46974643326866616
HOUSEHOLD_2_464,CA_1,0.29666884986973946
FOODS_1_053,CA_1,0.3980453019405408
HOBBIES_1_388,CA_1,1.5730606052506981
HOUSEHOLD_2_141,CA_1,0.1315934469350745
FOODS_2_159,CA_1,0.38810635776948577
FOODS_3_523,CA_1,4.192906856399659
FOODS_1_169,CA_1,0.5375876300717959
HOUSEHOLD_2_350,CA_1,0.453138472483656
HOBBIES_2_060,CA_1,0.36063330958257306
HOBBIES_2_002,CA_1,0.30553188928809616
FOODS_3_387,CA_1,2.2809762399463533
HOUSEHOLD_2_081,CA_1,0.36836998119786485
FOODS_2_219,CA_1,2.1448380384128156
HOBBIES_1_181,CA_1,0.40785128843613017
FOODS_3_825,CA_1,1.2422468058556497
HOUSEHOLD_1_237,CA_1,0.1315934469350745
FOODS_3_201,CA_1,1.8508785170422204
HOBBIES_1_088,CA_1,0.5583587926095587
HOBBIES_1_091,CA_1,1.037933833031264
FOODS_2_257,CA_1,1.6963496576175376
HOUSEHOLD_2_043,CA_1,0.42445099946977866
HOUSEHOLD_2_373,CA_1,0.7218000096004452
HOUSEHOLD_1_049,CA_1,1.176669850616843
FOODS_1_219,CA_1,3.5724457225686628
HOUSEHOLD_2_465,CA_1,1.3714968972739299
HOBBIES_1_261,CA_1,9.495991039730624
FOODS_3_672,CA_1,1.5786580234142142
HOUSEHOLD_2_301,CA_1,0.8699157549225982
FOODS_1_218,CA_1,8.154295543386906
FOODS_3_240,CA_1,0.9437732532554148
HOUSEHOLD_1_198,CA_1,3.575354226627867
FOODS_2_117,CA_1,1.0862258217463765
HOUSEHOLD_2_184,CA_1,0.8016915762639126
FOODS_1_092,CA_1,0.8681105272931058
HOUSEHOLD_2_425,CA_1,0.6909301270186301
HOUSEHOLD_1_147,CA_1,3.1770163722325107
FOODS_1_170,CA_1,4.1314987317946885
HOBBIES_1_142,CA_1,1.871969265998219
HOUSEHOLD_2_349,CA_1,1.0695415911821442
FOODS_3_100,CA_1,0.8963761552266667
HOUSEHOLD_1_340,CA_1,0.29666884986973946
HOUSEHOLD_2_225,CA_1,2.2360444668044166
FOODS_3_479,CA_1,1.1192999879187944
HOBBIES_2_104,CA_1,0.43338529206564996
FOODS_2_075,CA_1,3.154737208389602
HOUSEHOLD_1_073,CA_1,0.42445099946977866
FOODS_3_363,CA_1,14.706761436791462
FOODS_3_388,CA_1,1.6899148870765803
HOUSEHOLD_1_048,CA_1,2.9156498718925143
HOUSEHOLD_2_466,CA_1,0.2469335505456053
FOODS_3_291,CA_1,5.141715083785544
FOODS_1_052,CA_1,2.383496747913707
HOBBIES_1_037,CA_1,0.7535711389226912
HOUSEHOLD_2_042,CA_1,0.29666884986973946
FOODS_3_748,CA_1,0.9680192172102232
HOBBIES_2_144,CA_1,1.0796961224804376
FOODS_3_439,CA_1,4.318379048199418
HOUSEHOLD_1_531,CA_1,0.5375793803204343
FOODS_2_310,CA_1,0.8662883630382485
HOUSEHOLD_2_082,CA_1,0.5371096296057721
FOODS_2_218,CA_1,1.2516874768464676
FOODS_3_620,CA_1,0.8001386387663677
HOBBIES_1_387,CA_1,9.591112566525931
FOODS_2_334,CA_1,1.3705888652952871
HOUSEHOLD_1_507,CA_1,1.85254967290399
HOBBIES_1_335,CA_1,0.8617879311444148
HOUSEHOLD_1_238,CA_1,1.1766647281356806
FOODS_3_772,CA_1,4.589207508464816
HOBBIES_1_237,CA_1,0.8214816434060614
HOBBIES_2_003,CA_1,0.5190772338568682
FOODS_3_580,CA_1,5.084573778686733
HOBBIES_1_183,CA_1,0.2469335505456053
FOODS_3_824,CA_1,1.0862258217463765
HOUSEHOLD_1_459,CA_1,7.559783712756645
FOODS_2_382,CA_1,2.0798087834273993
FOODS_2_258,CA_1,0.7108029431274691
HOBBIES_1_099,CA_1,1.820662219501678
HOBBIES_1_081,CA_1,0.9626371979458721
FOODS_3_200,CA_1,1.6716715503430868
HOUSEHOLD_2_300,CA_1,0.1315934469350745
HOUSEHOLD_1_146,CA_1,1.4649699843745285
HOBBIES_2_106,CA_1,0.14045648635343122
HOUSEHOLD_2_079,CA_1,0.3710783537124223
FOODS_2_221,CA_1,2.276116185950424
HOUSEHOLD_2_372,CA_1,0.6909301270186301
FOODS_1_146,CA_1,1.5272253096857793
HOUSEHOLD_1_235,CA_1,1.7946588659168217
FOODS_3_203,CA_1,4.526045221357535
HOUSEHOLD_2_299,CA_1,1.0644733423553054
FOODS_2_001,CA_1,1.5379590160292522
HOUSEHOLD_2_222,CA_1,1.5611791464085372
FOODS_2_078,CA_1,0.6254386370864893
HOUSEHOLD_1_379,CA_1,0.9278727971085313
HOUSEHOLD_2_428,CA_1,0.517356449187766
HOBBIES_1_424,CA_1,1.3222344381331264
FOODS_3_062,CA_1,1.6675312236798205
FOODS_2_022,CA_1,0.46974643326866616
HOUSEHOLD_2_278,CA_1,0.1315934469350745
FOODS_1_168,CA_1,0.5375876300717959
HOUSEHOLD_2_351,CA_1,0.29666884986973946
HOBBIES_1_034,CA_1,0.5190772338568682
HOBBIES_1_145,CA_1,1.2980789104070671
HOBBIES_2_142,CA_1,0.17123200096663937
FOODS_3_441,CA_1,0.11773176752151242
FOODS_2_114,CA_1,0.37108660346378397
HOUSEHOLD_2_187,CA_1,1.104070674938911
FOODS_3_583,CA_1,1.6454260151403453
FOODS_3_006,CA_1,0.4120172032316318
FOODS_1_089,CA_1,0.8243408632870919
HOUSEHOLD_1_457,CA_1,3.051610857181148
HOUSEHOLD_2_188,CA_1,0.7178249835947602
HOBBIES_1_390,CA_1,0.35274986814165327
HOBBIES_1_179,CA_1,1.120661711817622
FOODS_3_827,CA_1,6.913794124505088
HOUSEHOLD_1_145,CA_1,2.676637073684401
HOBBIES_1_259,CA_1,0.6019364580450166
FOODS_3_750,CA_1,3.089649508820207
FOODS_3_293,CA_1,0.8397541500942858
FOODS_3_158,CA_1,1.3927722278543009
HOUSEHOLD_1_282,CA_1,2.919775831156547
FOODS_3_096,CA_1,1.4650483730080832
FOODS_2_384,CA_1,1.2907853079889788
HOUSEHOLD_1_344,CA_1,1.3418481050708901
HOUSEHOLD_2_045,CA_1,0.20329457826319994
FOODS_2_332,CA_1,0.5201547641605971
HOUSEHOLD_1_509,CA_1,1.206561774579683
FOODS_3_475,CA_1,0.5561257735529958
HOBBIES_2_108,CA_1,0.1315934469350745
FOODS_3_386,CA_1,2.407508189057181
HOUSEHOLD_1_050,CA_1,1.7216478404148015
FOODS_3_237,CA_1,1.0950888611647334
HOUSEHOLD_2_462,CA_1,0.29666884986973946
FOODS_1_055,CA_1,4.549443928753697
HOUSEHOLD_1_201,CA_1,1.428783221705032
FOODS_2_255,CA_1,0.8922513677704621
HOUSEHOLD_1_071,CA_1,3.7516213553934334
FOODS_3_365,CA_1,0.8243408632870919
HOUSEHOLD_1_436,CA_1,0.45758751658637414
HOUSEHOLD_2_427,CA_1,0.6054898848038045
HOBBIES_2_001,CA_1,0.1315934469350745
FOODS_3_582,CA_1,0.18670311698091308
FOODS_3_771,CA_1,2.799733972677976
HOBBIES_1_238,CA_1,0.41200895348027017
HOBBIES_1_035,CA_1,0.1315934469350745
HOBBIES_1_144,CA_1,1.6216581033774722
FOODS_2_333,CA_1,0.6840899801058027
HOUSEHOLD_1_508,CA_1,0.8223863147645829
HOUSEHOLD_2_223,CA_1,0.29666884986973946
FOODS_2_077,CA_1,1.3334779474892267
FOODS_1_090,CA_1,0.20330282801456157
HOUSEHOLD_1_380,CA_1,0.36836998119786485
HOUSEHOLD_2_186,CA_1,0.5472544843832774
FOODS_3_061,CA_1,0.8098914297174369
HOBBIES_1_334,CA_1,0.7654601983929348
FOODS_3_673,CA_1,2.179085946715216
HOUSEHOLD_1_458,CA_1,6.2796190649554235
FOODS_2_383,CA_1,0.7201812640967704
FOODS_3_098,CA_1,1.645309290363891
HOUSEHOLD_1_342,CA_1,1.339844133129468
HOBBIES_2_143,CA_1,0.19555790664790818
FOODS_3_440,CA_1,0.8925360671913405
FOODS_3_477,CA_1,6.321977715698462
FOODS_2_115,CA_1,2.0456393114604174
FOODS_3_749,CA_1,1.47228008629534
HOBBIES_1_260,CA_1,0.4222392767099033
FOODS_3_202,CA_1,18.29680313754668
FOODS_3_618,CA_1,6.268647009393302
FOODS_3_097,CA_1,5.519997220546214
HOUSEHOLD_1_343,CA_1,1.6453010406125295
HOBBIES_1_389,CA_1,0.5716898764757917
HOBBIES_1_180,CA_1,0.4680899717521841
FOODS_3_476,CA_1,1.9528492307843093
HOBBIES_2_107,CA_1,0.6694214476775009
FOODS_3_826,CA_1,1.546623493482949
FOODS_3_695,CA_1,6.998178150080899
HOBBIES_1_312,CA_1,4.853059984255913
HOUSEHOLD_1_530,CA_1,1.5433149915587767
FOODS_2_311,CA_1,1.0780738416396367
HOUSEHOLD_2_463,CA_1,0.7721425300623791
FOODS_1_054,CA_1,4.1959346884003175
FOODS_2_256,CA_1,0.6428924386440988
HOUSEHOLD_2_044,CA_1,3.3616486698892984
FOODS_3_314,CA_1,1.971450379854553
HOUSEHOLD_1_124,CA_1,1.2640762836897068
