item_id,store_id,forecast_sales,Recommendation
FOODS_3_685,CA_1,2.843271032010555,Maintain Stock
HOBBIES_1_322,CA_1,0.526402692428266,Reduce Stock
FOODS_2_014,CA_1,2.8570668761021616,Maintain Stock
FOODS_2_397,CA_1,0.9941130927422824,Reduce Stock
HOBBIES_2_129,CA_1,3.803095640162389,Maintain Stock
HOBBIES_1_408,CA_1,2.066936437979125,Maintain Stock
FOODS_3_599,CA_1,2.8352021617904333,Maintain Stock
HOUSEHOLD_2_509,CA_1,0.9507399845757032,Reduce Stock
FOODS_1_008,CA_1,0.3150055851918701,Reduce Stock
FOODS_3_454,CA_1,1.2829985874269836,Reduce Stock
FOODS_3_304,CA_1,2.7815787260203715,Maintain Stock
HOUSEHOLD_1_134,CA_1,0.9279670073238008,Reduce Stock
FOODS_3_460,CA_1,5.178853292943747,Increase Stock
HOBBIES_2_123,CA_1,0.3238603748588652,Reduce Stock
HOUSEHOLD_1_522,CA_1,0.9626650460569012,Reduce Stock
HOUSEHOLD_1_444,CA_1,0.8214816434060614,Reduce Stock
FOODS_2_319,CA_1,0.8210011789907226,Reduce Stock
FOODS_2_091,CA_1,1.4814972620415914,Reduce Stock
HOUSEHOLD_2_063,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_394,CA_1,0.5618591622727606,Reduce Stock
FOODS_3_459,CA_1,1.93813609143762,Reduce Stock
HOBBIES_2_124,CA_1,0.7736814975418974,Reduce Stock
FOODS_3_378,CA_1,2.358769534823689,Maintain Stock
HOUSEHOLD_1_058,CA_1,0.7946026046462197,Reduce Stock
FOODS_2_242,CA_1,1.3303984312669743,Reduce Stock
FOODS_3_080,CA_1,24.52867079253152,Increase Stock
HOUSEHOLD_1_361,CA_1,5.759787569441349,Increase Stock
HOUSEHOLD_2_058,CA_1,0.4697381835173045,Reduce Stock
HOUSEHOLD_2_289,CA_1,1.1381707277516486,Reduce Stock
FOODS_2_011,CA_1,0.6428924386440988,Reduce Stock
FOODS_2_237,CA_1,1.6042629775401402,Reduce Stock
FOODS_3_224,CA_1,3.4893030997865844,Maintain Stock
FOODS_2_096,CA_1,0.186703116980913,Reduce Stock
HOUSEHOLD_2_204,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_364,CA_1,0.5133771557997102,Reduce Stock
FOODS_1_154,CA_1,1.9102137214940131,Reduce Stock
FOODS_1_157,CA_1,0.3710866034637839,Reduce Stock
HOUSEHOLD_2_361,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_076,CA_1,0.8243408632870919,Reduce Stock
HOUSEHOLD_2_446,CA_1,0.1177235177701507,Reduce Stock
FOODS_1_071,CA_1,2.425754757977077,Maintain Stock
HOUSEHOLD_2_441,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_209,CA_1,0.4078512884361301,Reduce Stock
HOUSEHOLD_1_214,CA_1,5.077350468798795,Increase Stock
HOUSEHOLD_1_447,CA_1,6.347508408474811,Increase Stock
FOODS_3_081,CA_1,1.0280430115153116,Reduce Stock
FOODS_3_605,CA_1,0.9680192172102232,Reduce Stock
HOBBIES_1_160,CA_1,0.6840817303544411,Reduce Stock
HOUSEHOLD_1_448,CA_1,5.304859981828276,Increase Stock
FOODS_2_393,CA_1,0.8233052610607776,Reduce Stock
HOUSEHOLD_1_138,CA_1,0.7308462528409452,Reduce Stock
FOODS_3_300,CA_1,3.976669497977886,Maintain Stock
HOBBIES_1_409,CA_1,1.1867710982766988,Reduce Stock
FOODS_3_598,CA_1,3.3419990419885077,Maintain Stock
HOUSEHOLD_2_210,CA_1,0.606599038174022,Reduce Stock
FOODS_2_090,CA_1,0.2966770996211011,Reduce Stock
HOUSEHOLD_2_290,CA_1,0.1499219325058435,Reduce Stock
FOODS_2_010,CA_1,1.2665807292600375,Reduce Stock
HOBBIES_1_019,CA_1,9.427661308740356,Increase Stock
HOUSEHOLD_1_367,CA_1,0.6758839647305761,Reduce Stock
FOODS_2_160,CA_1,0.7288581533460987,Reduce Stock
FOODS_3_074,CA_1,2.336778816025448,Maintain Stock
FOODS_3_379,CA_1,1.2907853079889788,Reduce Stock
HOUSEHOLD_1_057,CA_1,0.3616129075600099,Reduce Stock
FOODS_3_461,CA_1,1.6909379748387383,Reduce Stock
HOBBIES_2_122,CA_1,0.7954255822342254,Reduce Stock
FOODS_1_158,CA_1,0.9584010920423428,Reduce Stock
HOUSEHOLD_2_360,CA_1,0.6231987492076706,Reduce Stock
HOBBIES_2_130,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_453,CA_1,0.759548909255503,Reduce Stock
FOODS_3_082,CA_1,0.8399332767666965,Reduce Stock
HOUSEHOLD_2_140,CA_1,1.612611860136972,Reduce Stock
HOUSEHOLD_1_360,CA_1,0.3880981080181241,Reduce Stock
HOUSEHOLD_2_440,CA_1,0.9011061574374571,Reduce Stock
HOBBIES_2_056,CA_1,0.6575569209000356,Reduce Stock
HOBBIES_1_402,CA_1,0.3149973354405085,Reduce Stock
HOBBIES_1_250,CA_1,0.3149973354405085,Reduce Stock
FOODS_3_759,CA_1,1.3685467895440258,Reduce Stock
HOBBIES_1_167,CA_1,1.763435908974306,Reduce Stock
FOODS_2_097,CA_1,0.4911817158627252,Reduce Stock
HOUSEHOLD_2_203,CA_1,1.767084781562113,Reduce Stock
HOBBIES_1_012,CA_1,0.5716898764757917,Reduce Stock
FOODS_3_763,CA_1,0.311166207609042,Reduce Stock
HOBBIES_1_246,CA_1,0.7550484773616694,Reduce Stock
HOUSEHOLD_2_447,CA_1,0.6854904066986292,Reduce Stock
FOODS_1_070,CA_1,1.171380892241476,Reduce Stock
FOODS_1_077,CA_1,0.728679026673688,Reduce Stock
FOODS_2_323,CA_1,1.141819574593969,Reduce Stock
FOODS_2_243,CA_1,0.6186902141233747,Reduce Stock
HOUSEHOLD_2_057,CA_1,0.4680899717521841,Reduce Stock
HOUSEHOLD_2_064,CA_1,1.2154759131646566,Reduce Stock
FOODS_2_236,CA_1,0.4803095408596569,Reduce Stock
HOBBIES_1_326,CA_1,1.0695415911821442,Reduce Stock
FOODS_3_681,CA_1,24.83435605096502,Increase Stock
HOUSEHOLD_1_220,CA_1,1.3510922068969318,Reduce Stock
FOODS_3_218,CA_1,1.0049377732642697,Reduce Stock
FOODS_3_225,CA_1,0.8922513677704621,Reduce Stock
HOUSEHOLD_1_213,CA_1,1.084680236021768,Reduce Stock
FOODS_3_527,CA_1,0.9601325070319412,Reduce Stock
HOUSEHOLD_1_518,CA_1,1.0089123865820069,Reduce Stock
HOBBIES_1_013,CA_1,0.6738307073005183,Reduce Stock
HOBBIES_1_166,CA_1,2.2522735835317955,Maintain Stock
FOODS_3_600,CA_1,0.6839374692010842,Reduce Stock
FOODS_2_094,CA_1,0.1955661563992698,Reduce Stock
HOUSEHOLD_2_206,CA_1,0.4163655377599481,Reduce Stock
HOUSEHOLD_1_364,CA_1,0.9947776071299356,Reduce Stock
FOODS_3_077,CA_1,4.19149613402885,Maintain Stock
HOUSEHOLD_2_444,CA_1,0.8214816434060614,Reduce Stock
FOODS_1_073,CA_1,1.2820163320393652,Reduce Stock
HOUSEHOLD_2_363,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_446,CA_1,0.995877511807171,Reduce Stock
FOODS_2_395,CA_1,0.5794074993156086,Reduce Stock
FOODS_1_155,CA_1,0.567230081779277,Reduce Stock
HOBBIES_2_127,CA_1,0.610733781272874,Reduce Stock
FOODS_2_093,CA_1,1.3864989318638676,Reduce Stock
HOUSEHOLD_1_217,CA_1,0.5707139519397557,Reduce Stock
FOODS_3_456,CA_1,0.463004465336316,Reduce Stock
FOODS_2_013,CA_1,4.816476809924819,Maintain Stock
HOUSEHOLD_2_288,CA_1,0.8534668658890899,Reduce Stock
FOODS_2_012,CA_1,1.1759196274067063,Reduce Stock
HOUSEHOLD_2_287,CA_1,0.908141408544198,Reduce Stock
HOUSEHOLD_2_061,CA_1,0.6483355750265101,Reduce Stock
FOODS_2_239,CA_1,0.6354885175875222,Reduce Stock
FOODS_3_603,CA_1,23.45695088844913,Increase Stock
HOBBIES_1_404,CA_1,8.955246988223713,Increase Stock
HOBBIES_1_016,CA_1,5.682488052856292,Increase Stock
HOBBIES_1_163,CA_1,0.6322449924481706,Reduce Stock
FOODS_3_221,CA_1,1.389280523568322,Reduce Stock
HOBBIES_1_165,CA_1,0.4575875165863741,Reduce Stock
HOUSEHOLD_2_207,CA_1,0.4612754309158524,Reduce Stock
FOODS_2_321,CA_1,1.0280430115153116,Reduce Stock
HOUSEHOLD_2_060,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_240,CA_1,0.9947858568812972,Reduce Stock
FOODS_3_222,CA_1,1.6914244710500033,Reduce Stock
HOBBIES_1_015,CA_1,2.8954870255087903,Maintain Stock
HOBBIES_1_164,CA_1,1.8156851520871629,Reduce Stock
HOUSEHOLD_1_136,CA_1,1.8884913689218572,Reduce Stock
FOODS_3_302,CA_1,6.458262643581589,Increase Stock
HOBBIES_1_248,CA_1,1.5802088808059658,Reduce Stock
FOODS_3_761,CA_1,0.5618591622727606,Reduce Stock
HOUSEHOLD_1_216,CA_1,0.3880981080181241,Reduce Stock
HOBBIES_1_405,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_520,CA_1,0.9190097576901746,Reduce Stock
FOODS_3_602,CA_1,1.4983514621123686,Reduce Stock
HOUSEHOLD_2_443,CA_1,0.5375793803204343,Reduce Stock
FOODS_3_457,CA_1,0.4939486577893903,Reduce Stock
HOBBIES_2_126,CA_1,1.343278479996045,Reduce Stock
FOODS_3_522,CA_1,1.2635242949094208,Reduce Stock
HOBBIES_2_061,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_288,CA_1,0.6167438929515275,Reduce Stock
FOODS_3_152,CA_1,0.4680982215035457,Reduce Stock
FOODS_3_377,CA_1,9.882167407642632,Increase Stock
FOODS_3_078,CA_1,0.7724971256285043,Reduce Stock
HOUSEHOLD_1_363,CA_1,0.7564043922163869,Reduce Stock
HOUSEHOLD_1_059,CA_1,2.5199170960864508,Maintain Stock
FOODS_1_074,CA_1,1.5649476706002663,Reduce Stock
HOBBIES_1_014,CA_1,1.698701452967646,Reduce Stock
FOODS_1_156,CA_1,1.815863841852096,Reduce Stock
HOUSEHOLD_2_362,CA_1,0.9877399676284756,Reduce Stock
FOODS_2_092,CA_1,0.4697464332686661,Reduce Stock
HOUSEHOLD_1_218,CA_1,1.172528899444014,Reduce Stock
FOODS_3_220,CA_1,0.4697464332686661,Reduce Stock
HOUSEHOLD_1_365,CA_1,1.120661711817622,Reduce Stock
FOODS_3_076,CA_1,5.891271681074296,Increase Stock
FOODS_3_157,CA_1,2.1734761423966624,Maintain Stock
HOUSEHOLD_1_283,CA_1,2.7329030078146994,Maintain Stock
HOBBIES_1_249,CA_1,1.1472169709921487,Reduce Stock
FOODS_3_760,CA_1,12.964560718635433,Increase Stock
HOBBIES_1_325,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_682,CA_1,12.580092115882714,Increase Stock
HOUSEHOLD_2_208,CA_1,0.5989965246869464,Reduce Stock
HOBBIES_2_128,CA_1,0.1499219325058435,Reduce Stock
FOODS_2_238,CA_1,1.1740858393568463,Reduce Stock
FOODS_3_455,CA_1,11.70057805239978,Increase Stock
HOUSEHOLD_1_137,CA_1,0.5461558728462721,Reduce Stock
FOODS_2_322,CA_1,0.7535793886740528,Reduce Stock
HOUSEHOLD_1_519,CA_1,1.5575774348459948,Reduce Stock
FOODS_3_301,CA_1,1.5379590160292522,Reduce Stock
HOBBIES_1_017,CA_1,2.1589573359348044,Maintain Stock
HOBBIES_1_162,CA_1,0.4697381835173045,Reduce Stock
FOODS_3_604,CA_1,1.5310487999404223,Reduce Stock
HOBBIES_1_403,CA_1,0.7535711389226912,Reduce Stock
HOBBIES_1_407,CA_1,1.5311363885711915,Reduce Stock
HOUSEHOLD_2_062,CA_1,0.5643644179043942,Reduce Stock
FOODS_1_072,CA_1,0.6201457133083557,Reduce Stock
HOUSEHOLD_2_445,CA_1,0.5626436332352918,Reduce Stock
HOBBIES_1_247,CA_1,2.4771802644156904,Maintain Stock
FOODS_2_396,CA_1,3.0834264790717048,Maintain Stock
HOBBIES_1_406,CA_1,0.4703216741563524,Reduce Stock
FOODS_3_601,CA_1,0.2966770996211011,Reduce Stock
HOUSEHOLD_1_445,CA_1,3.120797923548079,Maintain Stock
FOODS_2_241,CA_1,8.159702798948908,Increase Stock
FOODS_3_458,CA_1,7.833490258761362,Increase Stock
HOBBIES_2_125,CA_1,0.1758047262299021,Reduce Stock
HOUSEHOLD_2_059,CA_1,0.8810980651027347,Reduce Stock
HOUSEHOLD_1_060,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_376,CA_1,9.487780502906569,Increase Stock
FOODS_3_223,CA_1,1.4652488132470465,Reduce Stock
HOUSEHOLD_1_215,CA_1,0.5643644179043942,Reduce Stock
FOODS_3_079,CA_1,0.592549918182165,Reduce Stock
HOUSEHOLD_1_362,CA_1,0.7569865487821549,Reduce Stock
HOUSEHOLD_1_521,CA_1,5.571689528911883,Increase Stock
FOODS_2_320,CA_1,1.6188381870230268,Reduce Stock
FOODS_3_684,CA_1,2.759224098781104,Maintain Stock
HOBBIES_1_323,CA_1,2.297171121388096,Maintain Stock
FOODS_1_075,CA_1,0.4218531576389959,Reduce Stock
FOODS_2_095,CA_1,1.3074900529255629,Reduce Stock
HOUSEHOLD_2_205,CA_1,0.6668377214900761,Reduce Stock
HOUSEHOLD_2_442,CA_1,1.4377179395466415,Reduce Stock
FOODS_3_762,CA_1,1.7563795373644755,Reduce Stock
FOODS_3_303,CA_1,0.7108029431274691,Reduce Stock
HOUSEHOLD_1_135,CA_1,1.027170106930002,Reduce Stock
HOUSEHOLD_1_359,CA_1,1.3317225529144645,Reduce Stock
HOUSEHOLD_2_365,CA_1,0.4697381835173045,Reduce Stock
FOODS_1_153,CA_1,3.049112565808243,Maintain Stock
FOODS_2_099,CA_1,1.4225020534246633,Reduce Stock
FOODS_1_002,CA_1,0.9884888842307612,Reduce Stock
FOODS_2_317,CA_1,0.4680982215035457,Reduce Stock
FOODS_3_228,CA_1,9.577159321876286,Increase Stock
HOUSEHOLD_1_210,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_292,CA_1,0.4939404080380287,Reduce Stock
FOODS_2_008,CA_1,1.268136365879976,Reduce Stock
FOODS_2_102,CA_1,1.601763261665256,Reduce Stock
HOUSEHOLD_2_199,CA_1,0.6167438929515275,Reduce Stock
HOBBIES_1_092,CA_1,0.1315934469350745,Reduce Stock
HOBBIES_1_087,CA_1,0.6516817402098519,Reduce Stock
HOUSEHOLD_2_451,CA_1,0.5472544843832774,Reduce Stock
HOUSEHOLD_2_514,CA_1,0.4078512884361301,Reduce Stock
FOODS_1_080,CA_1,1.601763261665256,Reduce Stock
HOUSEHOLD_2_437,CA_1,1.9960118253614736,Reduce Stock
FOODS_1_160,CA_1,0.5375876300717959,Reduce Stock
HOUSEHOLD_2_358,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_125,CA_1,0.6765128255529193,Reduce Stock
FOODS_3_143,CA_1,1.1619936711861376,Reduce Stock
FOODS_1_066,CA_1,1.6298910225216494,Reduce Stock
HOUSEHOLD_1_297,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_765,CA_1,1.5665789967313664,Reduce Stock
HOUSEHOLD_2_068,CA_1,0.4680899717521841,Reduce Stock
FOODS_2_232,CA_1,1.9443417274151744,Reduce Stock
HOBBIES_1_244,CA_1,8.121224605976114,Increase Stock
FOODS_2_175,CA_1,1.836970239023204,Reduce Stock
HOUSEHOLD_1_064,CA_1,0.6167438929515275,Reduce Stock
HOUSEHOLD_1_524,CA_1,1.6901579900405928,Reduce Stock
FOODS_3_085,CA_1,0.920578379747391,Reduce Stock
HOBBIES_2_132,CA_1,0.4773406970043802,Reduce Stock
FOODS_3_451,CA_1,2.6387238321713253,Maintain Stock
HOUSEHOLD_1_223,CA_1,0.9183608448268192,Reduce Stock
FOODS_3_215,CA_1,1.655733517031155,Reduce Stock
FOODS_2_016,CA_1,3.606724633342862,Maintain Stock
FOODS_2_325,CA_1,5.729328961286996,Increase Stock
HOUSEHOLD_1_516,CA_1,3.076922785633013,Maintain Stock
HOUSEHOLD_2_284,CA_1,0.3683699811978648,Reduce Stock
FOODS_3_608,CA_1,1.723334717031068,Reduce Stock
HOBBIES_1_022,CA_1,0.1315934469350745,Reduce Stock
HOBBIES_1_157,CA_1,1.166470706664527,Reduce Stock
HOUSEHOLD_1_356,CA_1,0.1177235177701507,Reduce Stock
HOBBIES_1_399,CA_1,0.8129895651002135,Reduce Stock
HOUSEHOLD_1_450,CA_1,0.7535711389226912,Reduce Stock
FOODS_2_391,CA_1,1.6842784157878417,Reduce Stock
HOUSEHOLD_1_442,CA_1,0.5133771557997102,Reduce Stock
HOBBIES_1_412,CA_1,1.3809104631385205,Reduce Stock
FOODS_3_595,CA_1,1.9443417274151744,Reduce Stock
HOBBIES_1_170,CA_1,0.2966688498697394,Reduce Stock
HOBBIES_1_009,CA_1,0.7916172249445341,Reduce Stock
FOODS_3_464,CA_1,1.164119146581864,Reduce Stock
HOBBIES_2_119,CA_1,0.1177235177701507,Reduce Stock
FOODS_2_246,CA_1,0.592549918182165,Reduce Stock
HOUSEHOLD_2_054,CA_1,0.1866948672295514,Reduce Stock
FOODS_2_399,CA_1,1.7225586068265757,Reduce Stock
FOODS_3_372,CA_1,5.720232385013231,Increase Stock
HOUSEHOLD_2_213,CA_1,2.261773436633318,Maintain Stock
FOODS_2_087,CA_1,0.6201457133083557,Reduce Stock
FOODS_2_103,CA_1,0.8509364602744223,Reduce Stock
HOUSEHOLD_2_198,CA_1,0.5823968136532979,Reduce Stock
HOUSEHOLD_1_055,CA_1,1.9901402841436429,Reduce Stock
FOODS_2_247,CA_1,2.5860082650793244,Maintain Stock
HOUSEHOLD_2_053,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_326,CA_1,8.257211729017286,Increase Stock
HOUSEHOLD_1_515,CA_1,1.8128237860825804,Reduce Stock
HOUSEHOLD_2_452,CA_1,0.7721425300623791,Reduce Stock
FOODS_1_065,CA_1,1.2912416041310175,Reduce Stock
FOODS_3_229,CA_1,0.5133854055510718,Reduce Stock
HOUSEHOLD_1_209,CA_1,0.8952689461432285,Reduce Stock
FOODS_3_381,CA_1,2.645581366682073,Maintain Stock
HOUSEHOLD_2_069,CA_1,0.5537093406394207,Reduce Stock
HOUSEHOLD_2_367,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_151,CA_1,0.5643726676557558,Reduce Stock
HOUSEHOLD_1_451,CA_1,0.6987621866955667,Reduce Stock
FOODS_2_390,CA_1,0.2966770996211011,Reduce Stock
FOODS_1_081,CA_1,1.4241390493425576,Reduce Stock
HOUSEHOLD_1_225,CA_1,3.3008702301531465,Maintain Stock
FOODS_3_213,CA_1,0.6144480606328341,Reduce Stock
HOUSEHOLD_2_436,CA_1,0.1177235177701507,Reduce Stock
HOBBIES_1_024,CA_1,0.610733781272874,Reduce Stock
HOBBIES_1_155,CA_1,3.824016860551805,Maintain Stock
FOODS_2_017,CA_1,0.6167521427028891,Reduce Stock
FOODS_2_231,CA_1,1.0021886891772054,Reduce Stock
HOBBIES_1_008,CA_1,10.323565306890492,Increase Stock
HOBBIES_1_171,CA_1,0.5190772338568682,Reduce Stock
FOODS_3_756,CA_1,6.523321510889154,Increase Stock
HOUSEHOLD_1_224,CA_1,0.6846543974348978,Reduce Stock
FOODS_3_214,CA_1,1.9458027149159367,Reduce Stock
HOUSEHOLD_1_370,CA_1,1.6000078670904936,Reduce Stock
FOODS_3_071,CA_1,4.08485265821556,Maintain Stock
HOBBIES_1_328,CA_1,0.7535711389226912,Reduce Stock
FOODS_3_688,CA_1,6.805893340760603,Increase Stock
HOBBIES_1_319,CA_1,3.458552560667972,Maintain Stock
FOODS_3_679,CA_1,1.3685467895440258,Reduce Stock
HOBBIES_1_023,CA_1,1.272911091814146,Reduce Stock
HOBBIES_1_156,CA_1,1.037933833031264,Reduce Stock
HOBBIES_2_133,CA_1,0.7201730143454088,Reduce Stock
HOBBIES_1_413,CA_1,0.6186819643720131,Reduce Stock
FOODS_3_594,CA_1,0.1265948069398691,Reduce Stock
FOODS_3_450,CA_1,1.6689862735553125,Reduce Stock
FOODS_3_307,CA_1,5.840342849916022,Increase Stock
HOUSEHOLD_1_131,CA_1,0.7947817313186304,Reduce Stock
HOUSEHOLD_1_140,CA_1,1.8841215065711967,Reduce Stock
FOODS_3_298,CA_1,1.14936436823218,Reduce Stock
FOODS_3_465,CA_1,1.843901312290456,Reduce Stock
HOBBIES_2_118,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_609,CA_1,3.595736467175029,Maintain Stock
HOBBIES_1_398,CA_1,3.8535388250985614,Maintain Stock
FOODS_3_086,CA_1,15.926565137216215,Increase Stock
HOUSEHOLD_1_355,CA_1,0.4680899717521841,Reduce Stock
HOBBIES_1_253,CA_1,0.6167438929515275,Reduce Stock
FOODS_2_233,CA_1,2.69732782836852,Maintain Stock
FOODS_2_007,CA_1,0.8839760672909933,Reduce Stock
HOUSEHOLD_2_067,CA_1,1.1270039707836808,Reduce Stock
HOUSEHOLD_1_369,CA_1,1.278787396511005,Reduce Stock
HOBBIES_1_410,CA_1,0.8575729273970292,Reduce Stock
FOODS_3_597,CA_1,0.3527581178930149,Reduce Stock
HOBBIES_1_251,CA_1,0.2469335505456053,Reduce Stock
FOODS_3_758,CA_1,0.4120172032316318,Reduce Stock
HOUSEHOLD_2_135,CA_1,0.6597269949289984,Reduce Stock
FOODS_2_165,CA_1,0.1316016966864361,Reduce Stock
HOUSEHOLD_2_439,CA_1,1.145168333756601,Reduce Stock
FOODS_3_462,CA_1,11.41697552745216,Increase Stock
HOBBIES_2_121,CA_1,0.3772330206162215,Reduce Stock
HOUSEHOLD_2_211,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_089,CA_1,1.0861976206835953,Reduce Stock
FOODS_1_078,CA_1,0.9884888842307612,Reduce Stock
FOODS_2_324,CA_1,0.58857489217648,Reduce Stock
HOUSEHOLD_1_368,CA_1,0.5173137620525734,Reduce Stock
FOODS_3_083,CA_1,1.8606362572962656,Reduce Stock
HOUSEHOLD_1_358,CA_1,3.0880189164993417,Maintain Stock
FOODS_3_073,CA_1,0.1177317675215124,Reduce Stock
HOUSEHOLD_1_523,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_318,CA_1,2.9581507409282377,Maintain Stock
FOODS_2_100,CA_1,1.8525996944411347,Reduce Stock
HOUSEHOLD_2_201,CA_1,1.1368234359130531,Reduce Stock
HOUSEHOLD_1_449,CA_1,0.8258938007846368,Reduce Stock
FOODS_2_392,CA_1,0.6564853966598502,Reduce Stock
HOBBIES_2_131,CA_1,0.2032945782631999,Reduce Stock
HOUSEHOLD_1_517,CA_1,8.580153938480274,Increase Stock
FOODS_3_452,CA_1,0.6054981345551661,Reduce Stock
HOBBIES_1_159,CA_1,2.007278947300372,Maintain Stock
HOUSEHOLD_1_443,CA_1,2.0140831506254857,Maintain Stock
HOUSEHOLD_2_202,CA_1,0.6745095426573923,Reduce Stock
HOUSEHOLD_1_062,CA_1,1.845255614477698,Reduce Stock
FOODS_3_374,CA_1,1.4552691752986764,Reduce Stock
FOODS_3_606,CA_1,2.768155211134604,Maintain Stock
HOBBIES_1_401,CA_1,0.5375793803204343,Reduce Stock
HOBBIES_1_168,CA_1,0.5716898764757917,Reduce Stock
HOUSEHOLD_2_448,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_069,CA_1,1.4523744132178291,Reduce Stock
HOBBIES_1_011,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_015,CA_1,1.3843187994186863,Reduce Stock
HOUSEHOLD_2_285,CA_1,0.4697381835173045,Reduce Stock
HOBBIES_1_020,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_686,CA_1,1.1350182082835611,Reduce Stock
HOUSEHOLD_2_065,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_235,CA_1,1.034736005233734,Reduce Stock
FOODS_2_244,CA_1,8.013681793106976,Increase Stock
HOUSEHOLD_2_056,CA_1,0.1669416868115453,Reduce Stock
HOUSEHOLD_1_221,CA_1,0.5925416684308034,Reduce Stock
FOODS_3_217,CA_1,4.142622183721581,Maintain Stock
FOODS_3_226,CA_1,5.944779790588959,Increase Stock
HOUSEHOLD_1_212,CA_1,2.2861065105849945,Maintain Stock
FOODS_3_305,CA_1,2.706843765442026,Maintain Stock
HOUSEHOLD_1_133,CA_1,0.7535711389226912,Reduce Stock
FOODS_2_398,CA_1,1.1664789564158886,Reduce Stock
HOBBIES_1_321,CA_1,0.4773406970043802,Reduce Stock
HOBBIES_1_098,CA_1,0.8243326135357303,Reduce Stock
HOBBIES_1_082,CA_1,0.3149973354405085,Reduce Stock
FOODS_3_764,CA_1,14.466088225205963,Increase Stock
FOODS_3_227,CA_1,7.883479263524529,Increase Stock
FOODS_3_463,CA_1,2.9208802445000868,Maintain Stock
HOBBIES_2_120,CA_1,1.525469915111017,Reduce Stock
HOUSEHOLD_1_211,CA_1,0.4939404080380287,Reduce Stock
FOODS_3_687,CA_1,0.3320253394975719,Reduce Stock
HOBBIES_1_320,CA_1,1.5090559193757314,Reduce Stock
FOODS_3_380,CA_1,0.1177317675215124,Reduce Stock
HOUSEHOLD_1_056,CA_1,2.827243387583505,Maintain Stock
FOODS_3_084,CA_1,0.7654684481442964,Reduce Stock
HOUSEHOLD_1_357,CA_1,2.1738936079635653,Maintain Stock
FOODS_1_079,CA_1,0.1177317675215124,Reduce Stock
FOODS_3_596,CA_1,2.7815787260203715,Maintain Stock
HOUSEHOLD_2_438,CA_1,0.8922431180191005,Reduce Stock
HOUSEHOLD_1_132,CA_1,1.7580245922571385,Reduce Stock
HOUSEHOLD_2_212,CA_1,1.3453303670764782,Reduce Stock
FOODS_2_101,CA_1,2.8251038190675386,Maintain Stock
HOUSEHOLD_2_200,CA_1,0.8922431180191005,Reduce Stock
FOODS_2_088,CA_1,0.7965895311570581,Reduce Stock
HOUSEHOLD_2_366,CA_1,0.2032945782631999,Reduce Stock
HOUSEHOLD_2_450,CA_1,0.5643644179043942,Reduce Stock
FOODS_1_067,CA_1,4.126405467275315,Maintain Stock
FOODS_1_152,CA_1,1.3051215702904069,Reduce Stock
HOBBIES_1_252,CA_1,1.175333746082884,Reduce Stock
FOODS_3_757,CA_1,8.340215712474539,Increase Stock
FOODS_3_306,CA_1,4.388467137635455,Maintain Stock
HOBBIES_1_411,CA_1,0.9604947698923814,Reduce Stock
FOODS_3_299,CA_1,4.984472586371607,Maintain Stock
HOUSEHOLD_1_139,CA_1,0.1866948672295514,Reduce Stock
HOBBIES_1_245,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_2_449,CA_1,1.335283175118719,Reduce Stock
FOODS_1_068,CA_1,0.2966770996211011,Reduce Stock
HOUSEHOLD_2_291,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_009,CA_1,1.5043506968072469,Reduce Stock
HOBBIES_2_047,CA_1,0.340880129164567,Reduce Stock
FOODS_3_536,CA_1,0.8154397050098349,Reduce Stock
FOODS_3_607,CA_1,20.652013232188416,Increase Stock
HOUSEHOLD_2_066,CA_1,0.3683699811978648,Reduce Stock
FOODS_2_234,CA_1,1.7063637761100885,Reduce Stock
HOBBIES_1_400,CA_1,0.4208719928986268,Reduce Stock
HOBBIES_1_327,CA_1,1.0751082045405138,Reduce Stock
FOODS_3_680,CA_1,1.7857088658726454,Reduce Stock
FOODS_1_159,CA_1,0.166949936562907,Reduce Stock
